2132980721	3.623344570203331E-5
2000443295	8.050922499635591E-5
2169761331	1.7710840012322713E-4
2154548829	6.240408616131804E-5
2102160578	7.02549094008033E-5
2045928315	3.983098886147952E-5
2110610722	3.344627028045754E-4
1561556360	4.516681718006625E-5
1996162360	3.044092540336928E-5
1966895539	3.044092540336928E-5
1584149163	3.044092540336928E-5
2043813390	5.048856772910358E-5
2110993096	1.4539103733060066E-4
2125835536	3.044092540336928E-5
2124776944	4.183811561031509E-5
2090148617	3.044092540336928E-5
2097164499	6.468716907260002E-5
2162709812	8.077347322397187E-5
2029414518	3.044092540336928E-5
2002131042	6.621830151825673E-5
1545328259	3.044092540336928E-5
2081991734	3.825744970424316E-5
2207622687	3.044092540336928E-5
2114636693	3.729017413721571E-5
2148996947	6.605702815127338E-5
1770795006	3.044092540336928E-5
2099370490	6.305325772171952E-5
1993828811	3.044092540336928E-5
172314288	4.021454318251848E-5
2064174652	3.939763528609128E-5
2119601151	4.676958910700942E-5
2138652621	3.592032439044643E-5
2124132636	3.59203243904465E-5
1974465057	3.044092540336928E-5
2132257535	3.044092540336928E-5
167809298	6.219208860481153E-5
1513100972	6.771074893350843E-4
2088306184	1.1726232259584846E-4
1529427704	0.0012340702543683192
2096862738	3.044092540336928E-5
2157044362	3.742366901645481E-5
2108375893	5.444952792758581E-4
1571180749	3.044092540336928E-5
2148188161	5.83675086745171E-5
2081417442	3.044092540336928E-5
2013382827	3.044092540336928E-5
2053503869	3.044092540336928E-5
2125685488	4.8014576811736055E-5
2042842080	3.044092540336928E-5
2083151998	3.044092540336928E-5
2102116440	0.0018672300280426998
2068901259	2.486377525146618E-4
2156482183	1.9669280914991666E-4
1522299970	3.496142956770794E-5
2008172181	5.65835677605969E-5
2128255871	3.729017413721516E-5
1991221934	3.441349806771341E-5
1968406112	3.044092540336928E-5
2142884843	4.4139422871061944E-5
1555331700	4.4139422871061944E-5
2148796418	1.9915669871045096E-4
1997938754	3.044092540336928E-5
2099328971	4.00853146805029E-5
2042920040	3.044092540336928E-5
1552498712	3.044092540336928E-5
2050789550	6.367056459184583E-5
1558926569	3.044092540336928E-5
2147139455	4.48240978050674E-5
2027117386	3.044092540336928E-5
2000414759	5.6500708058777115E-5
1579500130	7.055012937434906E-5
2166244981	3.044092540336928E-5
2204453953	3.044092540336928E-5
2011300314	3.215323758683091E-5
2132383311	5.646807059198471E-5
2138272264	3.044092540336928E-5
2148832586	1.1913053443073352E-4
1520283191	4.084689902528128E-5
2034466462	3.044092540336928E-5
2133835838	3.044092540336928E-5
2046623451	3.044092540336928E-5
2155708277	3.044092540336928E-5
139949617	3.044092540336928E-5
2094162326	4.145031198038625E-4
2130813174	5.783792033875455E-5
2166428556	3.044092540336928E-5
1588659924	2.8371334074942916E-4
1508355855	0.0015603829460523056
2049993534	3.957325704849778E-5
1977917264	5.235857734310133E-5
207305439	4.3754358333780794E-5
2008099090	1.525344781753246E-4
2012085242	3.9573257048497215E-5
2084674736	2.5794072649467736E-4
2135081949	3.957325704849782E-5
2120767835	7.499588855330032E-5
2152846401	1.5448888377247842E-4
2161692763	3.044092540336928E-5
2156452334	3.348503595174557E-5
1965809814	3.044092540336928E-5
2114343969	5.99947086737281E-5
1971274765	3.044092540336928E-5
1540362173	3.044092540336928E-5
1973898145	3.957325704849775E-5
2072237376	4.320543440735542E-5
2151330613	3.044092540336928E-5
2151838019	4.6309585370006956E-5
2143894063	3.044092540336928E-5
1965370151	3.4354781822710105E-5
2133061904	3.044092540336928E-5
2086413055	3.044092540336928E-5
2136530502	1.3917691761195425E-4
85561196	3.044092540336928E-5
2159465172	4.642250578234365E-5
167528671	5.3252961887547014E-5
2097797867	5.9598339101634855E-5
2097160925	7.05993460580139E-5
2169761397	5.875956865967485E-5
2129111774	3.044092540336928E-5
112654032	4.060065135750269E-5
2008946079	5.296414085819197E-5
2029207031	3.044092540336928E-5
2008552727	4.1255129992856374E-5
2085799322	3.293156130658619E-5
1851390469	5.549176794180439E-4
2153464794	3.406265473771693E-4
2020131033	3.592032439044652E-5
2125313811	1.1404574721174958E-4
2142618854	3.044092540336928E-5
81313682	2.812973727806566E-4
2116617297	3.044092540336928E-5
2101058980	5.331785170361529E-5
2087898817	5.842581116579479E-4
2157501505	9.939014130693625E-5
2088224512	3.044092540336928E-5
1974480600	4.345453999124497E-5
2106000760	3.044092540336928E-5
1999119023	1.3878620447182078E-4
1986816528	3.044092540336928E-5
2155196944	3.044092540336928E-5
2115894187	3.044092540336928E-5
2037589876	7.626433029825156E-5
2079364869	4.0950721270994746E-5
1865107109	3.044092540336928E-5
2022110761	3.044092540336928E-5
1495232251	3.044092540336928E-5
2136834093	4.642250578234363E-5
2144265691	5.902513465090576E-5
1601019091	3.044092540336928E-5
2137152505	4.305699957968565E-5
1983305952	3.044092540336928E-5
2168773517	3.044092540336928E-5
2147805208	6.224341314506848E-5
2136897646	5.03206490498458E-5
2017992824	3.044092540336928E-5
2102682285	1.1775709890736681E-4
1503977993	4.89237634895748E-4
1985444680	7.496104217336939E-5
2147593930	8.872559996780932E-5
2005173938	5.165402161768655E-5
2144651866	3.044092540336928E-5
2003285671	3.044092540336928E-5
1968968780	5.7837920338754224E-5
2093521110	3.854154407542581E-5
1524898013	3.044092540336928E-5
2150646163	3.43547818227101E-5
2163056882	1.6079503491089385E-4
2106960036	4.482437574015826E-5
1986275041	4.031433090042311E-5
2111164171	8.68056893735563E-4
2022897498	3.957325704849771E-5
2208360926	3.044092540336928E-5
2241555812	3.044092540336928E-5
2109373022	3.044092540336928E-5
2126829679	3.044092540336928E-5
1574895192	1.1725282803666686E-4
2131060875	1.194189732741133E-4
1596422410	3.044092540336928E-5
174443573	4.198470375708927E-4
2104107939	4.9684389996034755E-5
2105009343	5.0871737231379176E-5
2099628750	3.883126560072304E-5
2145577227	3.5007091225933144E-5
2109627855	3.044092540336928E-5
2097339824	3.044092540336928E-5
1981128563	3.044092540336928E-5
2113906833	6.866423630097889E-4
2148524305	9.231717089917565E-5
2014603610	3.044092540336928E-5
2106750101	7.684356706275345E-5
2146128955	3.60207822781995E-5
2095037822	4.769462834910479E-4
2130960781	3.044092540336928E-5
1498509273	0.0016342124781872469
2056749200	4.8705588693626096E-5
1974100507	3.044092540336928E-5
2040811166	3.044092540336928E-5
2005945380	4.7130165316341404E-5
1567915779	3.044092540336928E-5
2152510446	3.044092540336928E-5
56430906	3.044092540336928E-5
2034173754	3.044092540336928E-5
2087068676	6.468716907260078E-5
2080723374	3.044092540336928E-5
2162553498	1.923780244641192E-4
2154650451	3.386554977029228E-5
1996890381	3.044092540336928E-5
2117020831	5.049181284512755E-5
2054732852	3.044092540336928E-5
1509860717	3.044092540336928E-5
2115084472	3.761578081035559E-5
2098994245	6.948164918537358E-5
2158767818	7.199306238441466E-5
2161463763	2.0496251885861484E-4
2147440220	7.853850129975466E-5
2144745554	3.044092540336928E-5
2148581716	3.207399812497372E-4
2097344379	3.044092540336928E-5
1484084912	4.413942287106201E-5
2045729135	3.5007091225933585E-5
1519770485	5.720755018289752E-5
2094624399	2.3212127450757524E-4
1985232113	2.680785295530719E-4
1552497468	3.044092540336928E-5
2150317807	3.6841195537440584E-5
2164403446	3.044092540336928E-5
1518864151	3.044092540336928E-5
1995884733	3.044092540336928E-5
1652673288	1.1559263400594287E-4
2026864755	3.044092540336928E-5
1973095739	3.8484941085861386E-5
1541975085	4.385067171570805E-5
79882224	3.9114446400948235E-5
2171936347	4.149022637890271E-5
2033142863	3.497733899935615E-5
134145176	3.957325704849777E-5
2066269202	3.044092540336928E-5
2117703483	3.318062489690793E-5
2125714474	6.192882486011757E-5
2007267178	3.044092540336928E-5
2051344239	3.044092540336928E-5
2003981282	3.044092540336928E-5
1607125004	3.044092540336928E-5
2127490789	3.044092540336928E-5
2082004608	3.7349612698988585E-4
1982749942	6.671442470902374E-5
2111814513	3.044092540336928E-5
1566397396	5.1400740111312076E-5
2134136095	3.044092540336928E-5
1602383444	3.044092540336928E-5
2112845671	3.18107751501386E-5
1968444453	7.153641780644622E-5
2149669158	3.386554977029225E-5
2105522639	3.2931561306585996E-5
2017793651	3.044092540336928E-5
2104150717	9.834234579737045E-5
2162182888	9.699954336833478E-5
1965282686	4.171790999401207E-5
2155356570	1.1155965681046923E-4
2159898039	3.044092540336928E-5
2145168181	3.957325704849781E-5
1493980934	4.413942287106187E-5
2006122313	3.188287250523172E-5
2129524385	8.540994378960335E-5
1984967875	3.044092540336928E-5
2157855380	7.736853457840275E-5
2134829794	5.743666521886998E-5
1991383761	6.073146151747351E-4
2057822303	3.044092540336928E-5
2165766811	6.201566377042229E-5
1585757258	3.044092540336928E-5
1721126460	3.524883106334628E-5
1973635708	2.004816090718067E-4
2071225564	3.044092540336928E-5
2025027607	3.044092540336928E-5
2165657574	3.044092540336928E-5
2082484080	4.215927097052648E-5
1987590468	3.044092540336928E-5
2161635380	3.1882872505231696E-5
2138987365	4.2130126106277545E-5
2127633748	5.783792033875387E-5
2119015981	3.60991790302826E-5
2115233259	3.044092540336928E-5
17883164	4.770402404079079E-5
2096791800	3.044092540336928E-5
2107146981	3.9573257048497825E-5
1979490954	3.044092540336928E-5
2115130131	7.174397079838175E-5
2106919779	3.044092540336928E-5
2156892372	4.016818101784474E-5
1577516165	1.3651721193647226E-4
2086975743	3.9573257048497805E-5
2136716899	3.1378444334086326E-5
1981398125	1.0621795158350702E-4
190237496	3.044092540336928E-5
2162569193	4.723726001262099E-5
174869497	1.8947858287416753E-4
2021301433	5.783792033875448E-5
2108188807	0.0021451226040012233
3685689	3.763098820629028E-5
2154026994	3.044092540336928E-5
2144829796	8.025642508501189E-4
2167117640	6.208446015288121E-5
2030158765	3.044092540336928E-5
2037256273	3.5154283062905915E-5
2127114249	4.413942287106195E-5
1566656512	4.4267188231813555E-4
2159221989	4.9581743887902346E-5
2158273316	3.044092540336928E-5
1971129844	3.044092540336928E-5
1540606052	3.044092540336928E-5
2167094688	3.044092540336928E-5
2163638938	3.044092540336928E-5
1481506441	3.5418048949535545E-5
1991594768	3.044092540336928E-5
2035178360	4.437917963847455E-5
2114998795	3.044092540336928E-5
2119849793	9.083790669050837E-5
1904036550	3.044092540336928E-5
2154858138	3.044092540336928E-5
2038176938	8.721518629248709E-5
1967091776	3.044092540336928E-5
2016621069	3.044092540336928E-5
1993168825	6.371131714749491E-5
1979265271	3.044092540336928E-5
2123083497	8.49028261615024E-5
2009391556	3.044092540336928E-5
2130827708	1.5014280669726137E-4
2017023770	3.044092540336928E-5
2026004882	3.044092540336928E-5
2168773338	3.044092540336928E-5
2087796842	1.041942907346221E-4
2118411843	1.942258044135415E-4
1569242162	3.6422095266858094E-5
2102337021	4.413942287106124E-5
2102959828	8.176707446760586E-5
2213230639	3.044092540336928E-5
2003549823	1.035063720816128E-4
2107306718	3.044092540336928E-5
2114582285	3.044092540336928E-5
2058110891	1.0330612916711865E-4
2172158896	3.044092540336928E-5
1988981363	3.044092540336928E-5
2117917070	6.397995917543634E-4
2006801410	3.957325704849728E-5
2159359962	7.818096385064681E-5
2014287924	3.044092540336928E-5
2149255455	4.729866097662029E-5
2112070477	5.184543034243862E-5
2154277587	1.6198393838622795E-4
1966978547	3.044092540336928E-5
2099677810	3.044092540336928E-5
1514224128	3.044092540336928E-5
2115866740	3.044092540336928E-5
2053154469	3.5920324390445984E-5
1826290430	2.075810089352472E-4
2150480608	7.571462490195271E-5
1994985619	3.044092540336928E-5
2128248543	7.202935490526988E-5
2164070935	4.4752922605931905E-4
1980727238	4.413942287106132E-5
2054425625	3.5007091225933205E-5
2127608752	3.044092540336928E-5
2141136363	3.044092540336928E-5
2104611476	3.044092540336928E-5
1751026738	3.044092540336928E-5
2073604293	3.044092540336928E-5
1513039760	1.3935956053860013E-4
2087829218	6.669881205573158E-5
2017781866	3.6430665613459974E-5
2025364575	5.508334476747781E-5
2106034073	3.044092540336928E-5
2111995392	2.279669274518782E-4
1978974356	1.671925178893281E-4
2092755380	4.5726651237297645E-5
2050990892	3.592032439044644E-5
1993226606	4.061695209365512E-5
1987873680	2.0330390950413246E-4
1995650922	3.044092540336928E-5
2106207157	3.044092540336928E-5
2075018787	4.8395778710288926E-5
1991785464	3.044092540336928E-5
2035661891	3.500709122593356E-5
2151457873	3.044092540336928E-5
2047499522	0.011116514760493202
2118019898	4.004357726094393E-5
2106895292	4.5325424834718705E-4
2113125920	3.044092540336928E-5
2016580249	8.36364024759461E-4
2116304133	1.320493292994891E-4
1964810820	3.500709122593354E-5
2049770245	5.5783151717681134E-5
2071536101	3.9573257048497744E-5
2133509727	1.2229487214781255E-4
2170192471	1.2589491445570708E-4
2145891327	1.6368623925589593E-4
2154721480	1.1119437724623465E-4
2112065938	3.044092540336928E-5
12562122	5.783792033875456E-5
207324510	3.044092540336928E-5
2171245381	3.044092540336928E-5
2106210767	3.044092540336928E-5
2027997548	1.0989237869025763E-4
1603787670	5.76096540411942E-5
1434020586	3.044092540336928E-5
2137823260	3.044092540336928E-5
2151181659	3.3485035951745475E-5
1987187649	3.748963728059081E-5
2076073660	3.044092540336928E-5
2093979658	2.6915021878605374E-4
1979578660	4.625959034879397E-5
1544008239	3.456554834550212E-5
2126952942	4.619995386819494E-5
2029534504	3.044092540336928E-5
2113226653	8.454521548851157E-5
1983881327	3.044092540336928E-5
1977245156	5.6222365464917604E-5
2072268523	5.783792033875442E-5
2144828481	4.1559862231575776E-5
1562890779	3.226739173239501E-5
26992193	3.044092540336928E-5
2146528052	1.4804931551907764E-4
2161488870	4.594096301156734E-4
2069980026	3.044092540336928E-5
2074891852	8.523491527413952E-5
2132462705	3.4354781822709705E-5
2090850279	5.506398828884196E-5
2072954583	3.044092540336928E-5
2102294813	3.1103612728875006E-5
1969156299	3.044092540336928E-5
2084847519	4.1463664514245265E-5
2065672113	3.044092540336928E-5
1545117279	1.388088811425123E-4
2115967638	3.044092540336928E-5
2103699027	3.75411527393796E-5
1984303085	3.7290174137215705E-5
1755378642	4.7707841415281134E-5
2126054281	6.53828624130765E-5
6776463	3.044092540336928E-5
1566967335	1.0598357949099845E-4
1541273212	4.1112427715382974E-4
2016057533	3.044092540336928E-5
2162061797	4.857577647670381E-5
1974064568	3.044092540336928E-5
2126874927	5.7837920338754556E-5
2031206718	3.044092540336928E-5
1966208416	3.2724008314651275E-5
2137302838	3.044092540336928E-5
2164757345	3.044092540336928E-5
2014879296	1.261294427208706E-4
2094361339	3.409089614284927E-4
2082645032	4.0022244129426456E-5
2000809552	3.4354781822710105E-5
2048914925	4.345837102739696E-5
2039246363	3.044092540336928E-5
2102387332	7.240056325894164E-5
2039168526	5.7837920338754055E-5
2165674271	0.0012960758256389713
1573966373	2.2601120051367625E-4
2110026634	8.250341561023596E-5
2128878106	3.044092540336928E-5
1989289156	3.044092540336928E-5
2103834747	4.9895536459275015E-5
2145331347	5.3532678277479465E-5
1997005417	6.331731932583145E-5
2103701698	1.8804112411837515E-4
2109025447	3.292374658525668E-5
2159793945	5.722841304578996E-4
2107979425	3.044092540336928E-5
1802400863	3.044092540336928E-5
2053465203	3.044092540336928E-5
2089247150	3.044092540336928E-5
2077296695	2.973235525438658E-4
2092639071	2.4027552291577763E-4
2144452830	3.5007091225933585E-5
2077516131	8.523491527413958E-5
1593000629	3.044092540336928E-5
2029138824	7.068133167524754E-5
2092251403	3.6954060825402117E-4
1980830073	6.489891268303719E-5
1998475090	3.6529146500121715E-5
2072191579	1.4052053518946657E-4
2075833184	1.9053055457083476E-4
2139205321	3.883348515615361E-5
2094439713	5.7837920338753946E-5
1980869984	5.532654313420018E-5
2066406253	4.559934442510114E-5
2097507887	5.435467184512287E-5
2079995851	6.780480421123733E-5
2125775320	2.42528897277236E-4
2032145376	3.044092540336928E-5
2011170592	3.044092540336928E-5
1538567881	3.044092540336928E-5
1449533293	3.59203243904465E-5
2094854583	3.044092540336928E-5
2115884579	3.044092540336928E-5
1812814601	3.044092540336928E-5
2122683157	3.044092540336928E-5
2116493296	8.91605788095151E-5
2132801025	5.3271754516190404E-5
1016442203	3.044092540336928E-5
2044762648	1.3757588680771612E-4
1997332627	4.714734067826788E-5
2058858139	3.500709122593361E-5
2050945457	9.567894656533833E-5
2048175506	3.2153237586830765E-5
2037226400	4.413942287106194E-5
2136296681	5.9321997438313107E-5
2023597264	5.783792033875407E-5
2150721933	1.587533523937591E-4
1996505782	6.145952049872804E-5
2163051926	1.047208881817736E-4
2097465469	6.69702519838822E-5
1987727544	3.044092540336928E-5
147900504	4.231627324048864E-5
2147033904	5.968353322570034E-5
1863278714	7.754953779791125E-5
2140264852	1.0901309083837466E-4
2169245883	3.5920324390446384E-5
2117487426	7.186607932919567E-5
2171108712	6.99408651132515E-5
2099750847	3.044092540336928E-5
1890828259	3.421130721639372E-5
2135552269	3.706630578945475E-5
1556528519	1.6191587603226243E-4
2071844286	3.953675816967876E-5
2129603526	5.623665449061538E-5
2114778003	3.044092540336928E-5
2116771900	1.0121649565311359E-4
2008472130	3.044092540336928E-5
2096061310	8.207698557725924E-5
2019998825	4.918583743981102E-5
1992786608	3.044092540336928E-5
2120202833	3.044092540336928E-5
2048372226	5.854131960658086E-5
2012490709	6.697025198388263E-5
2127753549	1.1837329679831306E-4
1847807943	7.235600654620945E-5
2111710182	8.71528694186732E-5
2118326624	4.956645359689808E-5
2022740398	3.044092540336928E-5
1540926161	1.3690399652537805E-4
2099067034	3.044092540336928E-5
2117961179	4.455268841064885E-5
2125510575	6.906455177418061E-5
2113567057	5.783792033875453E-5
1983193956	3.044092540336928E-5
2057546223	3.3180624896907905E-5
2024797550	2.475709089545774E-4
2163162247	3.044092540336928E-5
1489995987	3.390167002673243E-5
2124986677	3.044092540336928E-5
2035735180	4.693976404221394E-5
1501715339	9.568876449261865E-5
2128625325	3.044092540336928E-5
2056210580	1.3963102216563446E-4
2114303224	6.030705136004589E-4
2133810393	3.044092540336928E-5
2145657894	3.386554977029253E-5
2010744344	3.044092540336928E-5
1519419423	1.0142860992049217E-4
2153854533	5.590212593211823E-5
2093402788	3.4841228466258255E-5
2029860468	3.044092540336928E-5
1595151077	5.969045542264274E-4
2072363068	3.91621657154171E-5
2115380655	3.205251334074492E-5
2096153978	3.044092540336928E-5
1513452153	3.9888818909281676E-5
1605324722	6.52452292381346E-5
1865621670	6.879688628718196E-5
2120439198	3.044092540336928E-5
2105941252	3.044092540336928E-5
2101063365	3.044092540336928E-5
2149219831	3.044092540336928E-5
2131351054	3.044092540336928E-5
2025405461	1.681755453122569E-4
2126378150	3.348503595174555E-5
1590587167	6.74418489408168E-5
1983574113	3.044092540336928E-5
2246461628	3.044092540336928E-5
1973429417	3.044092540336928E-5
2001576228	3.044092540336928E-5
2136618432	3.4354781822710105E-5
1986373785	6.308901570065535E-5
2132461362	0.001217305471009334
2120718782	3.044092540336928E-5
1511170346	4.929013704278319E-5
2099395665	3.481637841965656E-4
1963783198	1.8508600168865252E-4
1729749005	3.044092540336928E-5
2143572908	5.783792033875412E-5
1971731845	3.044092540336928E-5
2044292100	4.413942287106197E-5
1547410707	3.044092540336928E-5
1563590781	2.056961489415947E-4
2143828465	3.9010395216340016E-5
1488257135	9.639192178651563E-5
1974844001	3.3443847871742974E-4
2107325967	3.044092540336928E-5
2149666876	8.859913235248441E-5
2216136975	3.044092540336928E-5
2124473014	3.044092540336928E-5
2151912509	3.044092540336928E-5
2150010697	5.6175333174927714E-5
2152698756	1.3881924666640818E-4
2150592063	3.6637248151541005E-5
99733817	2.2982611226629308E-4
2102071894	4.4280862085649495E-4
1971627640	3.1385649366658466E-5
2159958244	1.1121514704180791E-4
2144901599	3.9573257048497697E-5
1571763762	3.386554977029254E-5
135941618	3.044092540336928E-5
2161666572	5.594242279502127E-4
137685692	3.044092540336928E-5
2155253210	3.044092540336928E-5
2011368623	7.836305496891054E-5
2099556783	3.044092540336928E-5
2101123884	6.662181966975008E-5
2001852222	1.0395723718297791E-4
1489343452	3.729017413721573E-5
1554174647	4.24512668685261E-4
2042868583	5.7837920338754265E-5
2139911826	5.78379203387538E-5
199686152	4.426474781681668E-5
2106245372	1.6692831338090315E-4
1481262989	1.1894974602453046E-4
2170936641	1.3613441441438334E-4
2110849300	3.817579592270454E-4
2002597960	3.044092540336928E-5
1585082966	3.044092540336928E-5
2119050385	4.9038879847192506E-5
2171471938	7.08472963561488E-5
2166862480	3.044092540336928E-5
1568349357	1.857061980716241E-4
2036268228	3.3549560006928044E-5
1996479036	3.044092540336928E-5
2167293545	6.115989705731309E-5
2146726084	4.922672196723439E-5
2147067231	6.468716907260039E-5
1579525522	8.875557582904262E-5
2069920427	3.9055765098669666E-5
2104961658	3.044092540336928E-5
2040823248	1.333016716879502E-4
1519227268	4.4230787601878486E-5
2147178938	3.044092540336928E-5
2136054002	5.380831618315689E-5
1813583932	6.276941302197806E-5
2159833638	6.770881257262512E-5
1490465703	6.540185163629713E-5
2002203222	7.955985146180693E-5
2123071544	2.1393053702049646E-4
1994674921	1.605120252611754E-4
2010444348	3.044092540336928E-5
1986901784	3.044092540336928E-5
2065538099	8.457599876764195E-5
2141724398	4.153258445864142E-5
1631295847	1.2363301510754933E-4
2076421732	3.044092540336928E-5
2122594532	2.1004662617183707E-4
2156715220	5.218343855355395E-5
2099813268	5.959929604242976E-5
2125000816	1.8238878851436165E-4
1968143024	6.588193602124631E-5
88930367	5.7837920338753946E-5
2031820784	3.044092540336928E-5
1510477870	2.825180968883853E-4
2061225551	3.044092540336928E-5
2104686990	1.922481236446344E-4
1595441669	3.044092540336928E-5
1484813121	0.001610481781192236
1982563884	4.4139422871062E-5
143238994	3.323414452111824E-5
1982287794	3.044092540336928E-5
2027294620	3.044092540336928E-5
1489988802	4.955623212965061E-5
2014341968	5.680472045583766E-5
2071616717	2.8528975857293183E-4
2081052629	6.263533485006644E-5
1498682974	3.592032439044637E-5
2171733741	5.68731163473286E-4
1480742849	5.1764228693480787E-5
64543750	4.42848544205269E-5
1996401256	3.044092540336928E-5
2062219774	3.044092540336928E-5
2008712461	3.044092540336928E-5
1538805611	1.8227021313138857E-4
2157814900	5.7289986039189216E-5
16319951	9.03934503648066E-5
1506786868	3.5007091225933565E-5
2021817268	3.044092540336928E-5
2163170772	3.044092540336928E-5
1982912896	3.957325704849721E-5
1981634604	3.044092540336928E-5
2022471404	3.044092540336928E-5
2115317346	2.5544444952167804E-4
1543673780	2.0001422497951978E-4
2121946292	3.82295020774899E-5
2139197725	4.74225757212037E-5
2132923438	3.044092540336928E-5
1982420996	6.128650166745193E-5
1998982581	8.386422216959268E-5
2116616082	9.061279785242747E-5
1982947505	3.044092540336928E-5
2126144529	3.81707978306484E-5
2243122402	3.044092540336928E-5
1485570549	4.242746743303089E-5
2059554611	3.044092540336928E-5
1970673053	3.044092540336928E-5
2025734013	4.413942287106197E-5
1574073799	2.9908010024655034E-4
2004261580	3.044092540336928E-5
2076157709	3.3017313116543956E-5
2075827270	1.7489902187244348E-4
2165456041	4.559405639674839E-4
2117913411	4.081961718009285E-5
1507719695	5.709508239197666E-5
2138213899	4.4139422871061815E-5
2080960768	3.044092540336928E-5
1739668711	3.044092540336928E-5
2118856838	7.920235212712529E-5
2107885921	3.4354781822709705E-5
2039789840	3.729377762410227E-5
2162775252	4.253713572524359E-5
1587322954	4.9291057670352935E-5
2136661217	1.0810544879446471E-4
1512485814	1.6763227098707644E-4
2110304906	8.700907548827231E-5
2080664280	4.413942287106133E-5
1546221109	3.044092540336928E-5
2163591800	5.0862377028599735E-5
2017083356	3.044092540336928E-5
1998775102	6.818112163154009E-5
2062153469	3.044092540336928E-5
2143672210	6.297925042438341E-5
2116233288	3.044092540336928E-5
2199000747	4.4047804784400444E-5
1550382542	3.044092540336928E-5
2113610359	3.7290174137215725E-5
2062863481	3.044092540336928E-5
2127140580	5.6902741160794174E-5
1581906976	8.088876466264655E-4
2131329986	5.0972830793659554E-5
2151979607	3.9834180809786765E-5
2054905474	3.2397853613039535E-5
47273331	5.7837920338754515E-5
2051045896	4.8473978033459006E-4
2165668386	3.044092540336928E-5
2112671311	3.044092540336928E-5
2099135652	5.78379203387545E-5
2123627092	4.226397303529502E-5
2168561184	4.987557021828118E-5
2110586699	3.044092540336928E-5
1551791208	6.111942260052511E-5
2102951036	1.03989967255936E-4
2079013580	1.498843925560527E-4
1579790099	5.210452301479115E-5
2037191245	1.0629473255776093E-4
2115113542	3.044092540336928E-5
1964094468	3.044092540336928E-5
2080377928	5.783792033875449E-5
1967295604	3.1582466859010364E-5
2159534939	6.012100325003624E-5
1705152440	9.418738458281678E-5
1775238269	4.413942287106197E-5
2140539965	7.014380995062334E-5
2153522563	3.96163682537155E-5
2063153019	5.783792033875447E-5
2134727960	3.044092540336928E-5
2024291102	1.561736902590309E-4
2109825832	3.044092540336928E-5
2090852828	3.044092540336928E-5
1570983218	7.713663552694916E-4
2100368273	5.7837920338754495E-5
2156231880	3.044092540336928E-5
2137126136	4.779241152053705E-5
2088129973	9.759540025733428E-4
1480434763	3.407310276222727E-5
2132582487	2.0825919924752711E-4
2075474293	3.044092540336928E-5
2013562782	3.226739173239504E-5
2127386629	3.4175397736670494E-5
2168846860	7.063291077875444E-5
2158322699	3.044092540336928E-5
1510252230	2.777376290622907E-4
2169002078	6.114729586537833E-5
2136476431	1.453555857386697E-4
2084011265	2.4411632954004389E-4
195480140	4.3788379866445775E-5
2060161902	4.6246884019937484E-5
1529320607	9.600186185578351E-5
2084568010	1.4868539930845134E-4
2158917799	5.508116662478477E-5
2124482849	4.602297910423758E-5
2097098223	4.14550708420394E-5
1978066268	3.044092540336928E-5
2098416578	5.484610547973493E-4
1480446764	1.3156009316739607E-4
2056947248	5.753688950967467E-4
2068306568	8.35643452648171E-5
2003716498	3.044092540336928E-5
2201148259	3.044092540336928E-5
1565924171	3.044092540336928E-5
2106527193	3.044092540336928E-5
1608524621	1.4314484355277193E-4
2123468567	3.044092540336928E-5
2163940882	4.102731521201298E-5
2110783067	6.253171909210182E-5
2167672803	6.853989773136908E-5
2034032390	4.002990162646607E-5
2015549359	3.2052513340744916E-5
2097989803	1.4040164245376604E-4
16287042	5.783792033875451E-5
2111598217	3.044092540336928E-5
2103904278	3.846500444185726E-5
2117062793	3.9573257048497364E-5
1891578434	3.044092540336928E-5
1552695456	4.71102164093696E-5
1966642491	3.044092540336928E-5
2157345790	0.0012229101597934155
2146861402	5.388969971252922E-4
2166957282	3.044092540336928E-5
2026003524	3.044092540336928E-5
2164501930	1.0529122285401788E-4
1595102089	4.4699819766882855E-5
2109176348	8.586688353645867E-5
1553825122	1.6920239411400095E-4
2113615316	3.044092540336928E-5
2106860490	9.099565986173945E-5
2109626831	5.339594230174686E-5
8477272	3.044092540336928E-5
34636207	3.044092540336928E-5
1749554492	8.588976521520589E-4
2090875625	3.957325704849775E-5
2114653478	5.783792033875452E-5
63122714	3.044092540336928E-5
2127037862	3.044092540336928E-5
2087290458	3.271635114355167E-4
2093863113	3.044092540336928E-5
1982773740	3.044092540336928E-5
2108584692	3.983418080978675E-5
2099767549	4.299788141542065E-5
2231282231	3.044092540336928E-5
2121755841	3.3986418865595464E-5
1991339794	1.557836386637467E-4
2166285648	3.2353635588710853E-5
1583019956	3.659188772311994E-5
2137953823	5.542902355985963E-5
2110504097	3.044092540336928E-5
2153409778	3.044092540336928E-5
2140225592	3.172626779238568E-4
2022056881	3.044092540336928E-5
1555402860	1.0134404418777472E-4
2097051903	4.010193680742095E-5
2126880644	3.044092540336928E-5
2060271074	3.044092540336928E-5
2114690419	3.044092540336928E-5
2148940691	4.511739628671285E-5
2135252439	2.8971820143781885E-4
2104195067	3.044092540336928E-5
1893622764	2.1558771209406817E-4
20172365	1.4617128344337867E-4
1492783156	5.701993434209663E-5
1984072979	5.176954727117614E-5
2123192744	3.272400831465148E-5
